n		X[m]		Y[m]		Z[m]
514		4.49325E+03	2.79814E+03	-2.96769E+03
515		4.38408E+03	2.79783E+03	-2.95877E+03
516		4.49323E+03	2.79808E+03	-2.95588E+03
517		4.38406E+03	2.79772E+03	-2.94714E+03
518		4.49321E+03	2.79801E+03	-2.94407E+03
519		4.38404E+03	2.79762E+03	-2.93551E+03
520		4.49319E+03	2.79794E+03	-2.93227E+03
521		4.40120E+03	2.90568E+03	-3.03598E+03
522		4.51039E+03	2.90579E+03	-3.03418E+03
523		4.40119E+03	2.90559E+03	-3.02510E+03
524		4.51040E+03	2.90573E+03	-3.02314E+03
525		4.40118E+03	2.90548E+03	-3.01423E+03
526		4.51039E+03	2.90567E+03	-3.01211E+03
527		4.40116E+03	2.90538E+03	-3.00335E+03
528		4.51037E+03	2.90560E+03	-3.00107E+03
529		4.40114E+03	2.90527E+03	-2.99248E+03
530		4.51035E+03	2.90553E+03	-2.99004E+03
531		4.40112E+03	2.90517E+03	-2.98160E+03
532		4.51034E+03	2.90546E+03	-2.97900E+03
533		4.40110E+03	2.90506E+03	-2.97073E+03
534		4.51032E+03	2.90539E+03	-2.96797E+03
535		4.40108E+03	2.90496E+03	-2.95985E+03
536		4.51031E+03	2.90533E+03	-2.95693E+03
537		4.40107E+03	2.90485E+03	-2.94898E+03
538		4.51029E+03	2.90526E+03	-2.94590E+03
539		4.40105E+03	2.90475E+03	-2.93810E+03
540		4.51027E+03	2.90519E+03	-2.93486E+03
541		4.41820E+03	3.01282E+03	-3.03179E+03
542		4.52746E+03	3.01305E+03	-3.02999E+03
543		4.41820E+03	3.01273E+03	-3.02167E+03
544		4.52747E+03	3.01299E+03	-3.01970E+03
545		4.41818E+03	3.01262E+03	-3.01154E+03
546		4.52746E+03	3.01292E+03	-3.00942E+03
547		4.41817E+03	3.01251E+03	-3.00142E+03
548		4.52744E+03	3.01285E+03	-2.99914E+03
549		4.41815E+03	3.01241E+03	-2.99130E+03
550		4.52743E+03	3.01279E+03	-2.98886E+03
551		4.41813E+03	3.01230E+03	-2.98118E+03
552		4.52741E+03	3.01272E+03	-2.97858E+03
553		4.41811E+03	3.01219E+03	-2.97106E+03
554		4.52740E+03	3.01265E+03	-2.96830E+03
555		4.41809E+03	3.01209E+03	-2.96094E+03
556		4.52738E+03	3.01258E+03	-2.95802E+03
557		4.41807E+03	3.01198E+03	-2.95082E+03
558		4.52737E+03	3.01251E+03	-2.94774E+03
559		4.41805E+03	3.01188E+03	-2.94069E+03
560		4.52735E+03	3.01244E+03	-2.93745E+03
561		4.43521E+03	3.11996E+03	-3.02760E+03
562		4.54452E+03	3.12031E+03	-3.02558E+03
563		4.43521E+03	3.11986E+03	-3.01823E+03
564		4.54454E+03	3.12024E+03	-3.01608E+03
565		4.43519E+03	3.11976E+03	-3.00886E+03
566		4.54452E+03	3.12018E+03	-3.00658E+03
567		4.43517E+03	3.11965E+03	-2.99950E+03
568		4.54451E+03	3.12011E+03	-2.99707E+03
569		4.43515E+03	3.11954E+03	-2.99013E+03
570		4.54450E+03	3.12004E+03	-2.98757E+03
571		4.43514E+03	3.11943E+03	-2.98076E+03
572		4.54449E+03	3.11997E+03	-2.97806E+03
573		4.43512E+03	3.11933E+03	-2.97139E+03
574		4.54448E+03	3.11990E+03	-2.96856E+03
575		4.43510E+03	3.11922E+03	-2.96202E+03
576		4.54447E+03	3.11983E+03	-2.95906E+03
577		4.43508E+03	3.11911E+03	-2.95265E+03
578		4.54446E+03	3.11976E+03	-2.94955E+03
579		4.43506E+03	3.11900E+03	-2.94329E+03
580		4.54443E+03	3.11969E+03	-2.94005E+03
581		4.45222E+03	3.22710E+03	-3.02349E+03
582		4.56160E+03	3.22751E+03	-3.02175E+03
583		4.45222E+03	3.22700E+03	-3.01487E+03
584		4.56161E+03	3.22746E+03	-3.01287E+03
585		4.45220E+03	3.22690E+03	-3.00625E+03
586		4.56160E+03	3.22740E+03	-3.00399E+03
587		4.45218E+03	3.22679E+03	-2.99762E+03
588		4.56158E+03	3.22733E+03	-2.99511E+03
589		4.45216E+03	3.22668E+03	-2.98900E+03
590		4.56157E+03	3.22727E+03	-2.98623E+03
591		4.45214E+03	3.22657E+03	-2.98037E+03
592		4.56155E+03	3.22721E+03	-2.97735E+03
593		4.45212E+03	3.22646E+03	-2.97175E+03
594		4.56154E+03	3.22715E+03	-2.96847E+03
595		4.45210E+03	3.22635E+03	-2.96313E+03
596		4.56152E+03	3.22708E+03	-2.95959E+03
597		4.45209E+03	3.22624E+03	-2.95450E+03
598		4.56151E+03	3.22702E+03	-2.95071E+03
599		4.45207E+03	3.22613E+03	-2.94588E+03
600		4.56148E+03	3.22696E+03	-2.94183E+03
601		4.46921E+03	3.33412E+03	-3.03016E+03
602		4.57865E+03	3.33458E+03	-3.02810E+03
603		4.46921E+03	3.33403E+03	-3.02108E+03
604		4.57867E+03	3.33455E+03	-3.01880E+03
605		4.46919E+03	3.33394E+03	-3.01200E+03
606		4.57866E+03	3.33450E+03	-3.00950E+03
607		4.46918E+03	3.33384E+03	-3.00292E+03
608		4.57865E+03	3.33446E+03	-3.00020E+03
609		4.46916E+03	3.33374E+03	-2.99384E+03
610		4.57864E+03	3.33442E+03	-2.99090E+03
611		4.46914E+03	3.33365E+03	-2.98476E+03
612		4.57863E+03	3.33438E+03	-2.98160E+03
613		4.46912E+03	3.33355E+03	-2.97569E+03
614		4.57862E+03	3.33433E+03	-2.97230E+03
615		4.46911E+03	3.33346E+03	-2.96661E+03
616		4.57861E+03	3.33429E+03	-2.96300E+03
617		4.46909E+03	3.33336E+03	-2.95753E+03
618		4.57860E+03	3.33425E+03	-2.95371E+03
619		4.46907E+03	3.33326E+03	-2.94845E+03
620		4.57857E+03	3.33421E+03	-2.94441E+03
621		4.48620E+03	3.44113E+03	-3.03682E+03
622		4.59571E+03	3.44170E+03	-3.03451E+03
623		4.48620E+03	3.44106E+03	-3.02729E+03
624		4.59573E+03	3.44168E+03	-3.02478E+03
625		4.48619E+03	3.44098E+03	-3.01775E+03
626		4.59573E+03	3.44166E+03	-3.01504E+03
627		4.48617E+03	3.44090E+03	-3.00822E+03
628		4.59572E+03	3.44163E+03	-3.00530E+03
629		4.48616E+03	3.44081E+03	-2.99869E+03
630		4.59571E+03	3.44160E+03	-2.99557E+03
631		4.48614E+03	3.44073E+03	-2.98915E+03
632		4.59570E+03	3.44157E+03	-2.98583E+03
633		4.48613E+03	3.44064E+03	-2.97962E+03
634		4.59569E+03	3.44154E+03	-2.97609E+03
635		4.48611E+03	3.44056E+03	-2.97009E+03
636		4.59569E+03	3.44151E+03	-2.96636E+03
637		4.48609E+03	3.44048E+03	-2.96056E+03
638		4.59568E+03	3.44148E+03	-2.95662E+03
639		4.48608E+03	3.44039E+03	-2.95102E+03
640		4.59566E+03	3.44146E+03	-2.94688E+03
641		4.50319E+03	3.54815E+03	-3.04348E+03
642		4.61276E+03	3.54884E+03	-3.04067E+03
643		4.50319E+03	3.54809E+03	-3.03349E+03
644		4.61278E+03	3.54884E+03	-3.03045E+03
645		4.50318E+03	3.54802E+03	-3.02351E+03
646		4.61278E+03	3.54883E+03	-3.02024E+03
647		4.50317E+03	3.54795E+03	-3.01352E+03
648		4.61277E+03	3.54881E+03	-3.01002E+03
649		4.50315E+03	3.54788E+03	-3.00353E+03
650		4.61276E+03	3.54880E+03	-2.99981E+03
651		4.50314E+03	3.54781E+03	-2.99354E+03
652		4.61275E+03	3.54878E+03	-2.98959E+03
653		4.50313E+03	3.54774E+03	-2.98356E+03
654		4.61275E+03	3.54877E+03	-2.97938E+03
655		4.50311E+03	3.54767E+03	-2.97357E+03
656		4.61274E+03	3.54875E+03	-2.96916E+03
657		4.50310E+03	3.54760E+03	-2.96358E+03
658		4.61273E+03	3.54874E+03	-2.95895E+03
659		4.50309E+03	3.54752E+03	-2.95359E+03
660		4.61271E+03	3.54873E+03	-2.94873E+03
661		4.52017E+03	3.65516E+03	-3.05014E+03
662		4.62982E+03	3.65597E+03	-3.04704E+03
663		4.52018E+03	3.65512E+03	-3.03970E+03
664		4.62985E+03	3.65598E+03	-3.03640E+03
665		4.52017E+03	3.65506E+03	-3.02926E+03
666		4.62984E+03	3.65598E+03	-3.02576E+03
667		4.52016E+03	3.65500E+03	-3.01882E+03
668		4.62984E+03	3.65598E+03	-3.01513E+03
669		4.52015E+03	3.65495E+03	-3.00838E+03
670		4.62984E+03	3.65598E+03	-3.00449E+03
671		4.52014E+03	3.65489E+03	-2.99793E+03
672		4.62983E+03	3.65598E+03	-2.99385E+03
673		4.52013E+03	3.65483E+03	-2.98749E+03
674		4.62983E+03	3.65598E+03	-2.98321E+03
675		4.52012E+03	3.65477E+03	-2.97705E+03
676		4.62983E+03	3.65598E+03	-2.97258E+03
677		4.52010E+03	3.65471E+03	-2.96661E+03
678		4.62982E+03	3.65598E+03	-2.96194E+03
679		4.52009E+03	3.65465E+03	-2.95617E+03
680		4.62981E+03	3.65598E+03	-2.95130E+03
681		4.53716E+03	3.76218E+03	-3.05681E+03
682		4.64684E+03	3.76321E+03	-3.05255E+03
683		4.53717E+03	3.76215E+03	-3.04591E+03
684		4.64687E+03	3.76322E+03	-3.04147E+03
685		4.53717E+03	3.76210E+03	-3.03501E+03
686		4.64687E+03	3.76323E+03	-3.03039E+03
687		4.53716E+03	3.76206E+03	-3.02412E+03
688		4.64687E+03	3.76324E+03	-3.01931E+03
689		4.53715E+03	3.76201E+03	-3.01322E+03
690		4.64686E+03	3.76324E+03	-3.00823E+03
691		4.53714E+03	3.76197E+03	-3.00233E+03
692		4.64686E+03	3.76325E+03	-2.99715E+03
693		4.53713E+03	3.76192E+03	-2.99143E+03
694		4.64686E+03	3.76326E+03	-2.98607E+03
695		4.53712E+03	3.76188E+03	-2.98053E+03
696		4.64686E+03	3.76327E+03	-2.97499E+03
697		4.53711E+03	3.76183E+03	-2.96964E+03
698		4.64685E+03	3.76327E+03	-2.96391E+03
699		4.53710E+03	3.76178E+03	-2.95874E+03
700		4.64684E+03	3.76328E+03	-2.95283E+03
701		4.55416E+03	3.86924E+03	-3.05100E+03
702		4.66390E+03	3.87043E+03	-3.04669E+03
703		4.55417E+03	3.86922E+03	-3.04067E+03
704		4.66393E+03	3.87046E+03	-3.03615E+03
705		4.55417E+03	3.86919E+03	-3.03034E+03
706		4.66393E+03	3.87048E+03	-3.02562E+03
707		4.55416E+03	3.86915E+03	-3.02001E+03
708		4.66393E+03	3.87049E+03	-3.01508E+03
709		4.55415E+03	3.86912E+03	-3.00968E+03
710		4.66393E+03	3.87051E+03	-3.00454E+03
711		4.55414E+03	3.86908E+03	-2.99935E+03
712		4.66393E+03	3.87052E+03	-2.99400E+03
713		4.55413E+03	3.86905E+03	-2.98902E+03
714		4.66393E+03	3.87054E+03	-2.98346E+03
715		4.55413E+03	3.86901E+03	-2.97870E+03
716		4.66393E+03	3.87056E+03	-2.97292E+03
717		4.55412E+03	3.86898E+03	-2.96837E+03
718		4.66393E+03	3.87057E+03	-2.96238E+03
719		4.55411E+03	3.86894E+03	-2.95804E+03
720		4.66392E+03	3.87059E+03	-2.95184E+03
721		4.57115E+03	3.97631E+03	-3.04519E+03
722		4.68096E+03	3.97762E+03	-3.04085E+03
723		4.57117E+03	3.97630E+03	-3.03543E+03
724		4.68100E+03	3.97766E+03	-3.03088E+03
725		4.57117E+03	3.97627E+03	-3.02566E+03
726		4.68100E+03	3.97768E+03	-3.02091E+03
727		4.57116E+03	3.97625E+03	-3.01590E+03
728		4.68100E+03	3.97771E+03	-3.01094E+03
729		4.57115E+03	3.97622E+03	-3.00614E+03
730		4.68101E+03	3.97774E+03	-3.00097E+03
731		4.57115E+03	3.97620E+03	-2.99637E+03
732		4.68101E+03	3.97777E+03	-2.99100E+03
733		4.57114E+03	3.97617E+03	-2.98661E+03
734		4.68101E+03	3.97779E+03	-2.98103E+03
735		4.57113E+03	3.97615E+03	-2.97685E+03
736		4.68101E+03	3.97782E+03	-2.97106E+03
737		4.57113E+03	3.97612E+03	-2.96708E+03
738		4.68102E+03	3.97785E+03	-2.96109E+03
739		4.57112E+03	3.97610E+03	-2.95732E+03
740		4.68101E+03	3.97788E+03	-2.95112E+03
741		4.58815E+03	4.08337E+03	-3.03938E+03
742		4.69802E+03	4.08480E+03	-3.03498E+03
743		4.58817E+03	4.08337E+03	-3.03018E+03
744		4.69806E+03	4.08485E+03	-3.02558E+03
745		4.58817E+03	4.08336E+03	-3.02099E+03
746		4.69807E+03	4.08489E+03	-3.01618E+03
747		4.58816E+03	4.08334E+03	-3.01179E+03
748		4.69808E+03	4.08493E+03	-3.00679E+03
749		4.58816E+03	4.08333E+03	-3.00259E+03
750		4.69808E+03	4.08497E+03	-2.99739E+03
751		4.58815E+03	4.08332E+03	-2.99339E+03
752		4.69809E+03	4.08501E+03	-2.98799E+03
753		4.58815E+03	4.08330E+03	-2.98420E+03
754		4.69809E+03	4.08505E+03	-2.97860E+03
755		4.58814E+03	4.08329E+03	-2.97500E+03
756		4.69810E+03	4.08509E+03	-2.96920E+03
757		4.58814E+03	4.08327E+03	-2.96580E+03
758		4.69811E+03	4.08513E+03	-2.95980E+03
759		4.58813E+03	4.08326E+03	-2.95661E+03
760		4.69810E+03	4.08517E+03	-2.95040E+03
761		4.60515E+03	4.19044E+03	-3.03357E+03
762		4.71508E+03	4.19198E+03	-3.02913E+03
763		4.60517E+03	4.19045E+03	-3.02494E+03
764		4.71513E+03	4.19204E+03	-3.02026E+03
765		4.60517E+03	4.19044E+03	-3.01631E+03
766		4.71513E+03	4.19209E+03	-3.01138E+03
767		4.60516E+03	4.19044E+03	-3.00768E+03
768		4.71514E+03	4.19214E+03	-3.00251E+03
769		4.60516E+03	4.19044E+03	-2.99905E+03
770		4.71514E+03	4.19219E+03	-2.99363E+03
771		4.60516E+03	4.19043E+03	-2.99041E+03
772		4.71515E+03	4.19224E+03	-2.98476E+03
773		4.60515E+03	4.19043E+03	-2.98178E+03
774		4.71516E+03	4.19230E+03	-2.97588E+03
775		4.60515E+03	4.19042E+03	-2.97315E+03
776		4.71516E+03	4.19235E+03	-2.96700E+03
777		4.60515E+03	4.19042E+03	-2.96452E+03
778		4.71517E+03	4.19240E+03	-2.95813E+03
779		4.60514E+03	4.19042E+03	-2.95589E+03
780		4.71517E+03	4.19245E+03	-2.94925E+03
781		4.62174E+03	4.29762E+03	-3.02889E+03
782		4.73173E+03	4.29925E+03	-3.02374E+03
783		4.62177E+03	4.29764E+03	-3.02083E+03
784		4.73176E+03	4.29933E+03	-3.01531E+03
785		4.62177E+03	4.29764E+03	-3.01277E+03
786		4.73176E+03	4.29939E+03	-3.00688E+03
787		4.62177E+03	4.29764E+03	-3.00471E+03
788		4.73176E+03	4.29945E+03	-2.99844E+03
789		4.62177E+03	4.29764E+03	-2.99665E+03
790		4.73176E+03	4.29951E+03	-2.99001E+03
791		4.62177E+03	4.29764E+03	-2.98859E+03
792		4.73176E+03	4.29957E+03	-2.98158E+03
793		4.62177E+03	4.29764E+03	-2.98052E+03
794		4.73176E+03	4.29963E+03	-2.97314E+03
795		4.62177E+03	4.29764E+03	-2.97246E+03
796		4.73176E+03	4.29969E+03	-2.96471E+03
797		4.62177E+03	4.29764E+03	-2.96440E+03
798		4.73176E+03	4.29975E+03	-2.95628E+03
799		4.62177E+03	4.29764E+03	-2.95634E+03
800		4.73175E+03	4.29981E+03	-2.94785E+03
801		4.14286E+03	1.18697E+02	-3.08474E+03
802		4.16221E+03	2.25566E+02	-3.07796E+03
803		4.14285E+03	1.18697E+02	-3.07034E+03
804		4.16223E+03	2.25575E+02	-3.06387E+03
805		4.14284E+03	1.18698E+02	-3.05594E+03
806		4.16222E+03	2.25588E+02	-3.04977E+03
807		4.14283E+03	1.18698E+02	-3.04154E+03
808		4.16221E+03	2.25600E+02	-3.03568E+03
809		4.14282E+03	1.18698E+02	-3.02714E+03
810		4.16220E+03	2.25613E+02	-3.02159E+03
811		4.14281E+03	1.18698E+02	-3.01274E+03
812		4.16219E+03	2.25625E+02	-3.00749E+03
813		4.14280E+03	1.18699E+02	-2.99834E+03
814		4.16218E+03	2.25638E+02	-2.99340E+03
815		4.14279E+03	1.18699E+02	-2.98394E+03
816		4.16218E+03	2.25650E+02	-2.97930E+03
817		4.14278E+03	1.18699E+02	-2.96954E+03
818		4.16217E+03	2.25663E+02	-2.96521E+03
819		4.14277E+03	1.18700E+02	-2.95514E+03
820		4.16214E+03	2.25679E+02	-2.95111E+03
821		4.18157E+03	3.32435E+02	-3.07118E+03
822		4.18158E+03	3.32456E+02	-3.05738E+03
823		4.18157E+03	3.32480E+02	-3.04358E+03
824		4.18157E+03	3.32505E+02	-3.02978E+03
825		4.18156E+03	3.32529E+02	-3.01598E+03
826		4.18156E+03	3.32553E+02	-3.00218E+03
827		4.18155E+03	3.32578E+02	-2.98838E+03
828		4.18154E+03	3.32602E+02	-2.97458E+03
829		4.18154E+03	3.32626E+02	-2.96078E+03
830		4.18151E+03	3.32654E+02	-2.94698E+03
831		4.20092E+03	4.39293E+02	-3.06423E+03
832		4.20094E+03	4.39328E+02	-3.05075E+03
833		4.20093E+03	4.39366E+02	-3.03728E+03
834		4.20093E+03	4.39403E+02	-3.02380E+03
835		4.20092E+03	4.39441E+02	-3.01032E+03
836		4.20092E+03	4.39478E+02	-2.99685E+03
837		4.20092E+03	4.39516E+02	-2.98337E+03
838		4.20091E+03	4.39554E+02	-2.96989E+03
839		4.20091E+03	4.39591E+02	-2.95641E+03
840		4.20088E+03	4.39632E+02	-2.94294E+03
841		4.22027E+03	5.46146E+02	-3.05722E+03
842		4.22029E+03	5.46195E+02	-3.04406E+03
843		4.22029E+03	5.46246E+02	-3.03090E+03
844		4.22029E+03	5.46297E+02	-3.01774E+03
845		4.22028E+03	5.46348E+02	-3.00459E+03
846		4.22028E+03	5.46399E+02	-2.99143E+03
847		4.22028E+03	5.46450E+02	-2.97827E+03
848		4.22028E+03	5.46501E+02	-2.96511E+03
849		4.22028E+03	5.46552E+02	-2.95195E+03
850		4.22025E+03	5.46607E+02	-2.93879E+03
851		4.23964E+03	6.53089E+02	-3.05193E+03
852		4.23966E+03	6.53142E+02	-3.03892E+03
853		4.23966E+03	6.53197E+02	-3.02591E+03
854		4.23966E+03	6.53252E+02	-3.01289E+03
855		4.23965E+03	6.53307E+02	-2.99988E+03
856		4.23965E+03	6.53362E+02	-2.98687E+03
857		4.23965E+03	6.53417E+02	-2.97386E+03
858		4.23965E+03	6.53472E+02	-2.96085E+03
859		4.23965E+03	6.53528E+02	-2.94784E+03
860		4.23963E+03	6.53586E+02	-2.93483E+03
861		4.25903E+03	7.60129E+02	-3.04942E+03
862		4.25905E+03	7.60177E+02	-3.03627E+03
863		4.25904E+03	7.60226E+02	-3.02312E+03
864		4.25904E+03	7.60275E+02	-3.00998E+03
865		4.25904E+03	7.60324E+02	-2.99683E+03
866		4.25904E+03	7.60373E+02	-2.98368E+03
867		4.25903E+03	7.60422E+02	-2.97053E+03
868		4.25903E+03	7.60471E+02	-2.95739E+03
869		4.25903E+03	7.60520E+02	-2.94424E+03
870		4.25900E+03	7.60573E+02	-2.93109E+03
871		4.27842E+03	8.67176E+02	-3.04695E+03
872		4.27844E+03	8.67217E+02	-3.03365E+03
873		4.27843E+03	8.67260E+02	-3.02036E+03
874		4.27843E+03	8.67302E+02	-3.00707E+03
875		4.27842E+03	8.67344E+02	-2.99377E+03
876		4.27842E+03	8.67386E+02	-2.98048E+03
877		4.27841E+03	8.67428E+02	-2.96719E+03
878		4.27841E+03	8.67470E+02	-2.95389E+03
879		4.27840E+03	8.67513E+02	-2.94060E+03
880		4.27838E+03	8.67558E+02	-2.92731E+03
881		4.29781E+03	9.74221E+02	-3.04440E+03
882		4.29783E+03	9.74256E+02	-3.03097E+03
883		4.29782E+03	9.74292E+02	-3.01754E+03
884		4.29781E+03	9.74327E+02	-3.00410E+03
885		4.29781E+03	9.74363E+02	-2.99067E+03
886		4.29780E+03	9.74398E+02	-2.97724E+03
887		4.29779E+03	9.74434E+02	-2.96381E+03
888		4.29779E+03	9.74469E+02	-2.95038E+03
889		4.29778E+03	9.74505E+02	-2.93694E+03
890		4.29776E+03	9.74544E+02	-2.92351E+03
891		4.31720E+03	1.08126E+03	-3.04190E+03
892		4.31721E+03	1.08129E+03	-3.02833E+03
893		4.31721E+03	1.08132E+03	-3.01476E+03
894		4.31720E+03	1.08135E+03	-3.00119E+03
895		4.31719E+03	1.08138E+03	-2.98762E+03
896		4.31718E+03	1.08140E+03	-2.97405E+03
897		4.31718E+03	1.08143E+03	-2.96048E+03
898		4.31717E+03	1.08146E+03	-2.94691E+03
899		4.31716E+03	1.08149E+03	-2.93334E+03
900		4.31713E+03	1.08152E+03	-2.91977E+03
901		4.33660E+03	1.18832E+03	-3.04141E+03
902		4.33661E+03	1.18835E+03	-3.02773E+03
903		4.33661E+03	1.18837E+03	-3.01404E+03
904		4.33660E+03	1.18840E+03	-3.00036E+03
905		4.33659E+03	1.18842E+03	-2.98667E+03
906		4.33658E+03	1.18845E+03	-2.97299E+03
907		4.33657E+03	1.18847E+03	-2.95930E+03
908		4.33656E+03	1.18849E+03	-2.94562E+03
909		4.33655E+03	1.18852E+03	-2.93193E+03
910		4.33652E+03	1.18855E+03	-2.91825E+03
911		4.35600E+03	1.29539E+03	-3.04171E+03
912		4.35601E+03	1.29541E+03	-3.02794E+03
913		4.35600E+03	1.29543E+03	-3.01416E+03
914		4.35600E+03	1.29546E+03	-3.00039E+03
915		4.35599E+03	1.29548E+03	-2.98661E+03
916		4.35598E+03	1.29550E+03	-2.97284E+03
917		4.35597E+03	1.29552E+03	-2.95906E+03
918		4.35596E+03	1.29554E+03	-2.94529E+03
919		4.35595E+03	1.29556E+03	-2.93151E+03
920		4.35592E+03	1.29559E+03	-2.91774E+03
921		4.37540E+03	1.40246E+03	-3.04215E+03
922		4.37541E+03	1.40248E+03	-3.02827E+03
923		4.37540E+03	1.40250E+03	-3.01439E+03
924		4.37539E+03	1.40252E+03	-3.00051E+03
925		4.37538E+03	1.40254E+03	-2.98663E+03
926		4.37537E+03	1.40256E+03	-2.97275E+03
927		4.37536E+03	1.40258E+03	-2.95887E+03
928		4.37535E+03	1.40259E+03	-2.94499E+03
929		4.37534E+03	1.40261E+03	-2.93111E+03
930		4.37531E+03	1.40264E+03	-2.91723E+03
931		4.39480E+03	1.50953E+03	-3.04244E+03
932		4.39481E+03	1.50955E+03	-3.02847E+03
933		4.39480E+03	1.50956E+03	-3.01450E+03
934		4.39479E+03	1.50958E+03	-3.00053E+03
935		4.39478E+03	1.50960E+03	-2.98655E+03
936		4.39477E+03	1.50961E+03	-2.97258E+03
937		4.39476E+03	1.50963E+03	-2.95861E+03
938		4.39475E+03	1.50965E+03	-2.94464E+03
939		4.39474E+03	1.50966E+03	-2.93067E+03
940		4.39471E+03	1.50968E+03	-2.91670E+03
941		4.41418E+03	1.61661E+03	-3.04266E+03
942		4.41420E+03	1.61662E+03	-3.02861E+03
943		4.41419E+03	1.61664E+03	-3.01456E+03
944		4.41418E+03	1.61665E+03	-3.00051E+03
945		4.41417E+03	1.61666E+03	-2.98646E+03
946		4.41416E+03	1.61667E+03	-2.97241E+03
947		4.41415E+03	1.61669E+03	-2.95836E+03
948		4.41414E+03	1.61670E+03	-2.94431E+03
949		4.41413E+03	1.61671E+03	-2.93026E+03
950		4.41409E+03	1.61673E+03	-2.91621E+03
951		4.43129E+03	1.72407E+03	-3.04106E+03
952		4.43131E+03	1.72408E+03	-3.02726E+03
953		4.43130E+03	1.72409E+03	-3.01346E+03
954		4.43129E+03	1.72410E+03	-2.99966E+03
955		4.43128E+03	1.72411E+03	-2.98586E+03
956		4.43127E+03	1.72411E+03	-2.97206E+03
957		4.43126E+03	1.72412E+03	-2.95825E+03
958		4.43124E+03	1.72413E+03	-2.94445E+03
959		4.43123E+03	1.72414E+03	-2.93065E+03
960		4.43120E+03	1.72415E+03	-2.91685E+03
961		4.44840E+03	1.83152E+03	-3.03947E+03
962		4.44842E+03	1.83153E+03	-3.02591E+03
963		4.44841E+03	1.83153E+03	-3.01235E+03
964		4.44840E+03	1.83154E+03	-2.99880E+03
965		4.44839E+03	1.83155E+03	-2.98524E+03
966		4.44838E+03	1.83156E+03	-2.97169E+03
967		4.44836E+03	1.83156E+03	-2.95813E+03
968		4.44835E+03	1.83157E+03	-2.94457E+03
969		4.44834E+03	1.83158E+03	-2.93102E+03
970		4.44831E+03	1.83159E+03	-2.91746E+03
971		4.46551E+03	1.93897E+03	-3.03786E+03
972		4.46553E+03	1.93898E+03	-3.02455E+03
973		4.46552E+03	1.93898E+03	-3.01125E+03
974		4.46551E+03	1.93899E+03	-2.99794E+03
975		4.46550E+03	1.93899E+03	-2.98464E+03
976		4.46549E+03	1.93900E+03	-2.97134E+03
977		4.46547E+03	1.93900E+03	-2.95803E+03
978		4.46546E+03	1.93901E+03	-2.94473E+03
979		4.46545E+03	1.93901E+03	-2.93142E+03
980		4.46542E+03	1.93902E+03	-2.91812E+03
981		4.48262E+03	2.04642E+03	-3.03625E+03
982		4.48264E+03	2.04642E+03	-3.02319E+03
983		4.48263E+03	2.04643E+03	-3.01014E+03
984		4.48262E+03	2.04643E+03	-2.99708E+03
985		4.48261E+03	2.04644E+03	-2.98402E+03
986		4.48260E+03	2.04644E+03	-2.97096E+03
987		4.48258E+03	2.04644E+03	-2.95790E+03
988		4.48257E+03	2.04645E+03	-2.94484E+03
989		4.48256E+03	2.04645E+03	-2.93179E+03
990		4.48253E+03	2.04646E+03	-2.91873E+03
991		4.49974E+03	2.15385E+03	-3.03470E+03
992		4.49976E+03	2.15386E+03	-3.02189E+03
993		4.49975E+03	2.15386E+03	-3.00908E+03
994		4.49974E+03	2.15387E+03	-2.99627E+03
995		4.49973E+03	2.15387E+03	-2.98346E+03
996		4.49971E+03	2.15387E+03	-2.97065E+03
997		4.49970E+03	2.15387E+03	-2.95784E+03
998		4.49969E+03	2.15388E+03	-2.94502E+03
999		4.49968E+03	2.15388E+03	-2.93221E+03
1000		4.49965E+03	2.15388E+03	-2.91940E+03
1001		4.51687E+03	2.26128E+03	-3.03635E+03
1002		4.51689E+03	2.26129E+03	-3.02354E+03
1003		4.51687E+03	2.26129E+03	-3.01074E+03
1004		4.51686E+03	2.26129E+03	-2.99793E+03
1005		4.51685E+03	2.26129E+03	-2.98513E+03
1006		4.51683E+03	2.26129E+03	-2.97232E+03
1007		4.51682E+03	2.26129E+03	-2.95952E+03
1008		4.51681E+03	2.26129E+03	-2.94671E+03
1009		4.51679E+03	2.26129E+03	-2.93391E+03
1010		4.51676E+03	2.26129E+03	-2.92111E+03
1011		4.53399E+03	2.36872E+03	-3.03766E+03
1012		4.53401E+03	2.36873E+03	-3.02489E+03
1013		4.53399E+03	2.36872E+03	-3.01212E+03
1014		4.53398E+03	2.36872E+03	-2.99935E+03
1015		4.53397E+03	2.36872E+03	-2.98658E+03
1016		4.53395E+03	2.36872E+03	-2.97381E+03
1017		4.53394E+03	2.36871E+03	-2.96104E+03
1018		4.53392E+03	2.36871E+03	-2.94827E+03
1019		4.53391E+03	2.36871E+03	-2.93550E+03
1020		4.53387E+03	2.36871E+03	-2.92273E+03
1021		4.55111E+03	2.47617E+03	-3.03903E+03
1022		4.55113E+03	2.47617E+03	-3.02630E+03
1023		4.55111E+03	2.47616E+03	-3.01358E+03
1024		4.55110E+03	2.47616E+03	-3.00086E+03
1025		4.55109E+03	2.47615E+03	-2.98814E+03
1026		4.55107E+03	2.47614E+03	-2.97541E+03
1027		4.55106E+03	2.47614E+03	-2.96269E+03
1028		4.55104E+03	2.47613E+03	-2.94997E+03
1029		4.55103E+03	2.47613E+03	-2.93725E+03
